"x","prob"
1.03630363036304,0.793426857639594
1.03670367036704,0.793349739979836
1.03710371037104,0.793272554375983
1.03750375037504,0.793195300789113
1.03790379037904,0.793117979180283
1.03830383038304,0.79304058951053
1.03870387038704,0.792963131740873
1.03910391039104,0.792885605832312
1.03950395039504,0.792808011745823
1.03990399039904,0.792730349442368
1.04030403040304,0.792652618882885
1.04070407040704,0.792574820028295
1.04110411041104,0.792496952839498
1.04150415041504,0.792419017277374
1.04190419041904,0.792341013302787
1.04230423042304,0.792262940876578
1.04270427042704,0.792184799959568
1.04310431043104,0.792106590512563
1.04350435043504,0.792028312496346
1.04390439043904,0.79194996587168
1.04430443044304,0.791871550599312
1.04470447044704,0.791793066639968
1.04510451045105,0.791714513954354
1.04550455045505,0.791635892503158
1.04590459045905,0.791557202247048
1.04630463046305,0.791478443146674
1.04670467046705,0.791399615162665
1.04710471047105,0.791320718255632
1.04750475047505,0.791241752386169
1.04790479047905,0.791162717514846
1.04830483048305,0.791083613602219
1.04870487048705,0.791004440608822
1.04910491049105,0.790925198495172
1.04950495049505,0.790845887221766
1.04990499049905,0.790766506749081
1.05030503050305,0.790687057037577
1.05070507050705,0.790607538047695
1.05110511051105,0.790527949739858
1.05150515051505,0.790448292074466
1.05190519051905,0.790368565011907
1.05230523052305,0.790288768512544
1.05270527052705,0.790208902536725
1.05310531053105,0.790128967044779
1.05350535053505,0.790048961997015
1.05390539053905,0.789968887353726
1.05430543054305,0.789888743075183
1.05470547054705,0.789808529121641
1.05510551055106,0.789728245453336
1.05550555055506,0.789647892030486
1.05590559055906,0.789567468813289
1.05630563056306,0.789486975761927
1.05670567056706,0.789406412836561
1.05710571057106,0.789325779997337
1.05750575057506,0.78924507720438
1.05790579057906,0.789164304417798
1.05830583058306,0.78908346159768
1.05870587058706,0.789002548704097
1.05910591059106,0.788921565697104
1.05950595059506,0.788840512536735
1.05990599059906,0.788759389183007
1.06030603060306,0.78867819559592
1.06070607060706,0.788596931735455
1.06110611061106,0.788515597561575
1.06150615061506,0.788434193034226
1.06190619061906,0.788352718113335
1.06230623062306,0.788271172758811
1.06270627062706,0.788189556930547
1.06310631063106,0.788107870588416
1.06350635063506,0.788026113692276
1.06390639063906,0.787944286201964
1.06430643064306,0.787862388077302
1.06470647064707,0.787780419278094
1.06510651065107,0.787698379764124
1.06550655065507,0.787616269495162
1.06590659065907,0.787534088430957
1.06630663066307,0.787451836531245
1.06670667066707,0.787369513755739
1.06710671067107,0.787287120064139
1.06750675067507,0.787204655416126
1.06790679067907,0.787122119771363
1.06830683068307,0.787039513089498
1.06870687068707,0.786956835330158
1.06910691069107,0.786874086452957
1.06950695069507,0.786791266417489
1.06990699069907,0.786708375183332
1.07030703070307,0.786625412710045
1.07070707070707,0.786542378957174
1.07110711071107,0.786459273884243
1.07150715071507,0.786376097450764
1.07190719071907,0.786292849616227
1.07230723072307,0.786209530340108
1.07270727072707,0.786126139581868
1.07310731073107,0.786042677300946
1.07350735073507,0.785959143456768
1.07390739073907,0.785875538008743
1.07430743074307,0.785791860916262
1.07470747074707,0.7857081121387
1.07510751075108,0.785624291635414
1.07550755075508,0.785540399365748
1.07590759075908,0.785456435289025
1.07630763076308,0.785372399364553
1.07670767076708,0.785288291551626
1.07710771077108,0.785204111809519
1.07750775077508,0.78511986009749
1.07790779077908,0.785035536374782
1.07830783078308,0.784951140600622
1.07870787078708,0.78486667273422
1.07910791079108,0.784782132734769
1.07950795079508,0.784697520561448
1.07990799079908,0.784612836173417
1.08030803080308,0.784528079529822
1.08070807080708,0.784443250589792
1.08110811081108,0.78435834931244
1.08150815081508,0.784273375656864
1.08190819081908,0.784188329582143
1.08230823082308,0.784103211047344
1.08270827082708,0.784018020011516
1.08310831083108,0.783932756433692
1.08350835083508,0.78384742027289
1.08390839083908,0.783762011488112
1.08430843084308,0.783676530038343
1.08470847084708,0.783590975882555
1.08510851085109,0.783505348979701
1.08550855085509,0.783419649288721
1.08590859085909,0.783333876768539
1.08630863086309,0.783248031378063
1.08670867086709,0.783162113076185
1.08710871087109,0.783076121821783
1.08750875087509,0.782990057573718
1.08790879087909,0.782903920290836
1.08830883088309,0.782817709931969
1.08870887088709,0.782731426455932
1.08910891089109,0.782645069821527
1.08950895089509,0.782558639987538
1.08990899089909,0.782472136912736
1.09030903090309,0.782385560555875
1.09070907090709,0.782298910875697
1.09110911091109,0.782212187830925
1.09150915091509,0.782125391380271
1.09190919091909,0.782038521482429
1.09230923092309,0.781951578096081
1.09270927092709,0.78186456117989
1.09310931093109,0.781777470692508
1.09350935093509,0.781690306592571
1.09390939093909,0.7816030688387
1.09430943094309,0.781515757389502
1.0947094709471,0.781428372203569
1.0951095109511,0.781340913239477
1.0955095509551,0.781253380455791
1.0959095909591,0.781165773811058
1.0963096309631,0.781078093263813
1.0967096709671,0.780990338772574
1.0971097109711,0.780902510295847
1.0975097509751,0.780814607792124
1.0979097909791,0.78072663121988
1.0983098309831,0.780638580537579
1.0987098709871,0.780550455703668
1.0991099109911,0.780462256676581
1.0995099509951,0.78037398341474
1.0999099909991,0.78028563587655
1.1003100310031,0.780197214020402
1.1007100710071,0.780108717804676
1.1011101110111,0.780020147187736
1.1015101510151,0.779931502127931
1.1019101910191,0.779842782583599
1.1023102310231,0.779753988513063
1.1027102710271,0.779665119874632
1.1031103110311,0.779576176626601
1.1035103510351,0.779487158727253
1.1039103910391,0.779398066134856
1.1043104310431,0.779308898807664
1.1047104710471,0.77921965670392
1.10511051105111,0.779130339781851
1.10551055105511,0.779040947999672
1.10591059105911,0.778951481315585
1.10631063106311,0.778861939687777
1.10671067106711,0.778772323074423
1.10711071107111,0.778682631433686
1.10751075107511,0.778592864723713
1.10791079107911,0.778503022902641
1.10831083108311,0.778413105928591
1.10871087108711,0.778323113759674
1.10911091109111,0.778233046353986
1.10951095109511,0.77814290366961
1.10991099109911,0.778052685664618
1.11031103110311,0.777962392297068
1.11071107110711,0.777872023525005
1.11111111111111,0.777781579306461
1.11151115111511,0.777691059599458
1.11191119111911,0.777600464362002
1.11231123112311,0.777509793552088
1.11271127112711,0.777419047127699
1.11311131113111,0.777328225046806
1.11351135113511,0.777237327267365
1.11391139113911,0.777146353747323
1.11431143114311,0.777055304444611
1.11471147114711,0.776964179317152
1.11511151115112,0.776872978322854
1.11551155115512,0.776781701419614
1.11591159115912,0.776690348565316
1.11631163116312,0.776598919717832
1.11671167116712,0.776507414835024
1.11711171117112,0.776415833874739
1.11751175117512,0.776324176794815
1.11791179117912,0.776232443553077
1.11831183118312,0.776140634107338
1.11871187118712,0.7760487484154
1.11911191119112,0.775956786435051
1.11951195119512,0.775864748124072
1.11991199119912,0.775772633440227
1.12031203120312,0.775680442341274
1.12071207120712,0.775588174784955
1.12111211121112,0.775495830729002
1.12151215121512,0.775403410131138
1.12191219121912,0.775310912949072
1.12231223122312,0.775218339140502
1.12271227122712,0.775125688663115
1.12311231123112,0.775032961474589
1.12351235123512,0.774940157532589
1.12391239123912,0.774847276794768
1.12431243124312,0.77475431921877
1.12471247124713,0.774661284762227
1.12511251125113,0.774568173382762
1.12551255125513,0.774474985037983
1.12591259125913,0.774381719685493
1.12631263126313,0.77428837728288
1.12671267126713,0.774194957787722
1.12711271127113,0.774101461157589
1.12751275127513,0.774007887350037
1.12791279127913,0.773914236322613
1.12831283128313,0.773820508032856
1.12871287128713,0.77372670243829
1.12911291129113,0.773632819496433
1.12951295129513,0.77353885916479
1.12991299129913,0.773444821400857
1.13031303130313,0.773350706162119
1.13071307130713,0.773256513406052
1.13111311131113,0.773162243090122
1.13151315131513,0.773067895171785
1.13191319131913,0.772973469608486
1.13231323132313,0.77287896635766
1.13271327132713,0.772784385376735
1.13311331133113,0.772689726623126
1.13351335133513,0.77259499005424
1.13391339133913,0.772500175627475
1.13431343134313,0.772405283300218
1.13471347134713,0.772310313029848
1.13511351135114,0.772215264773732
1.13551355135514,0.77212013848923
1.13591359135914,0.772024934133692
1.13631363136314,0.77192965166446
1.13671367136714,0.771834291038864
1.13711371137114,0.771738852214227
1.13751375137514,0.771643335147862
1.13791379137914,0.771547739797074
1.13831383138314,0.771452066119159
1.13871387138714,0.771356314071402
1.13911391139114,0.771260483611081
1.13951395139514,0.771164574695466
1.13991399139914,0.771068587281816
1.14031403140314,0.770972521327383
1.14071407140714,0.770876376789409
1.14111411141114,0.770780153625131
1.14151415141514,0.770683851791772
1.14191419141914,0.770587471246551
1.14231423142314,0.770491011946677
1.14271427142714,0.770394473849351
1.14311431143114,0.770297856911766
1.14351435143514,0.770201161091105
1.14391439143914,0.770104386344546
1.14431443144314,0.770007532629256
1.14471447144714,0.769910599902397
1.14511451145115,0.76981358812112
1.14551455145515,0.76971649724257
1.14591459145915,0.769619327223884
1.14631463146315,0.769522078022191
1.14671467146715,0.769424749594613
1.14711471147115,0.769327341898263
1.14751475147515,0.769229854890247
1.14791479147915,0.769132288527664
1.14831483148315,0.769034642767607
1.14871487148715,0.768936917567157
1.14911491149115,0.768839112883393
1.14951495149515,0.768741228673384
1.14991499149915,0.768643264894192
1.15031503150315,0.768545221502873
1.15071507150715,0.768447098456474
1.15111511151115,0.768348895712038
1.15151515151515,0.768250613226597
1.15191519151915,0.768152250957181
1.15231523152315,0.768053808860808
1.15271527152715,0.767955286894495
1.15311531153115,0.767856685015247
1.15351535153515,0.767758003180067
1.15391539153915,0.767659241345947
1.15431543154315,0.767560399469876
1.15471547154716,0.767461477508836
1.15511551155116,0.767362475419802
1.15551555155516,0.767263393159742
1.15591559155916,0.767164230685619
1.15631563156316,0.76706498795439
1.15671567156716,0.766965664923006
1.15711571157116,0.766866261548411
1.15751575157516,0.766766777787544
1.15791579157916,0.766667213597337
1.15831583158316,0.766567568934719
1.15871587158716,0.766467843756609
1.15911591159116,0.766368038019925
1.15951595159516,0.766268151681575
1.15991599159916,0.766168184698466
1.16031603160316,0.766068137027495
1.16071607160716,0.765968008625556
1.16111611161116,0.765867799449539
1.16151615161516,0.765767509456327
1.16191619161916,0.765667138602797
1.16231623162316,0.765566686845823
1.16271627162716,0.765466154142273
1.16311631163116,0.76536554044901
1.16351635163516,0.765264845722892
1.16391639163916,0.765164069920771
1.16431643164316,0.765063212999499
1.16471647164716,0.764962274915916
1.16511651165117,0.764861255626864
1.16551655165517,0.764760155089178
1.16591659165917,0.764658973259686
1.16631663166317,0.764557710095216
1.16671667166717,0.764456365552588
1.16711671167117,0.764354939588621
1.16751675167517,0.764253432160128
1.16791679167917,0.764151843223916
1.16831683168317,0.764050172736792
1.16871687168717,0.763948420655557
1.16911691169117,0.763846586937008
1.16951695169517,0.763744671537937
1.16991699169917,0.763642674415135
1.17031703170317,0.763540595525387
1.17071707170717,0.763438434825477
1.17111711171117,0.763336192272181
1.17151715171517,0.763233867822277
1.17191719171917,0.763131461432535
1.17231723172317,0.763028973059725
1.17271727172717,0.762926402660611
1.17311731173117,0.762823750191956
1.17351735173517,0.762721015610519
1.17391739173917,0.762618198873056
1.17431743174317,0.76251529993632
1.17471747174717,0.762412318757061
1.17511751175118,0.762309255292027
1.17551755175518,0.762206109497963
1.17591759175918,0.76210288133161
1.17631763176318,0.761999570749708
1.17671767176718,0.761896177708995
1.17711771177118,0.761792702166204
1.17751775177518,0.761689144078068
1.17791779177918,0.761585503401316
1.17831783178318,0.761481780092677
1.17871787178718,0.761377974108876
1.17911791179118,0.761274085406638
1.17951795179518,0.761170113942682
1.17991799179918,0.76106605967373
1.18031803180318,0.760961922556498
1.18071807180718,0.760857702547704
1.18111811181118,0.760753399604061
1.18151815181518,0.760649013682283
1.18191819181918,0.760544544739081
1.18231823182318,0.760439992731165
1.18271827182718,0.760335357615244
1.18311831183118,0.760230639348024
1.18351835183518,0.760125837886213
1.18391839183918,0.760020953186515
1.18431843184318,0.759915985205634
1.18471847184719,0.759810933900273
1.18511851185119,0.759705799227135
1.18551855185519,0.75960058114292
1.18591859185919,0.759495279604329
1.18631863186319,0.759389894568063
1.18671867186719,0.759284425990821
1.18711871187119,0.759178873829301
1.18751875187519,0.759073238040202
1.18791879187919,0.758967518580222
1.18831883188319,0.75886171540606
1.18871887188719,0.758755828474412
1.18911891189119,0.758649857741977
1.18951895189519,0.758543803165453
1.18991899189919,0.758437664701537
1.19031903190319,0.758331442306926
1.19071907190719,0.75822513593832
1.19111911191119,0.758118745552416
1.19151915191519,0.758012271105914
1.19191919191919,0.757905712555513
1.19231923192319,0.757799069857912
1.19271927192719,0.757692342969812
1.19311931193119,0.757585531847916
1.19351935193519,0.757478636448923
1.19391939193919,0.757371656729538
1.19431943194319,0.757264592646465
1.19471947194719,0.757157444156408
1.1951195119512,0.757050211216074
1.1955195519552,0.75694289378217
1.1959195919592,0.756835491811405
1.1963196319632,0.756728005260488
1.1967196719672,0.756620434086132
1.1971197119712,0.756512778245049
1.1975197519752,0.756405037693955
1.1979197919792,0.756297212389565
1.1983198319832,0.756189302288599
1.1987198719872,0.756081307347775
1.1991199119912,0.755973227523817
1.1995199519952,0.755865062773449
1.1999199919992,0.755756813053397
1.2003200320032,0.75564847832039
1.2007200720072,0.755540058531158
1.2011201120112,0.755431553642435
1.2015201520152,0.755322963610957
1.2019201920192,0.755214288393463
1.2023202320232,0.755105527946693
1.2027202720272,0.754996682227391
1.2031203120312,0.754887751192305
1.2035203520352,0.754778734798183
1.2039203920392,0.754669633001779
1.2043204320432,0.754560445759848
1.2047204720472,0.754451173029149
1.20512051205121,0.754341814766445
1.20552055205521,0.754232370928501
1.20592059205921,0.754122841472086
1.20632063206321,0.754013226353972
1.20672067206721,0.753903525530937
1.20712071207121,0.75379373895976
1.20752075207521,0.753683866597224
1.20792079207921,0.753573908400118
1.20832083208321,0.753463864325233
1.20872087208721,0.753353734329364
1.20912091209121,0.753243518369313
1.20952095209521,0.753133216401882
1.20992099209921,0.753022828383881
1.21032103210321,0.752912354272122
1.21072107210721,0.752801794023423
1.21112111211121,0.752691147594606
1.21152115211521,0.752580414942498
1.21192119211921,0.75246959602393
1.21232123212321,0.752358690795739
1.21272127212721,0.752247699214767
1.21312131213121,0.75213662123786
1.21352135213521,0.752025456821869
1.21392139213921,0.751914205923651
1.21432143214321,0.75180286850007
1.21472147214722,0.751691444507993
1.21512151215122,0.751579933904293
1.21552155215522,0.751468336645848
1.21592159215922,0.751356652689544
1.21632163216322,0.751244881992272
1.21672167216722,0.751133024510927
1.21712171217122,0.751021080202412
1.21752175217522,0.750909049023635
1.21792179217922,0.750796930931511
1.21832183218322,0.750684725882962
1.21872187218722,0.750572433834913
1.21912191219122,0.750460054744299
1.21952195219522,0.750347588568061
1.21992199219922,0.750235035263146
1.22032203220322,0.750122394786506
1.22072207220722,0.750009667095103
1.22112211221122,0.749896852145905
1.22152215221522,0.749783949895885
1.22192219221922,0.749670960302026
1.22232223222322,0.749557883321317
1.22272227222722,0.749444718910754
1.22312231223122,0.74933146702734
1.22352235223522,0.749218127628087
1.22392239223922,0.749104700670013
1.22432243224322,0.748991186110146
1.22472247224722,0.74887758390552
1.22512251225123,0.748763894013176
1.22552255225523,0.748650116390166
1.22592259225923,0.748536250993548
1.22632263226323,0.748422297780387
1.22672267226723,0.74830825670776
1.22712271227123,0.748194127732749
1.22752275227523,0.748079910812446
1.22792279227923,0.747965605903952
1.22832283228323,0.747851212964375
1.22872287228723,0.747736731950834
1.22912291229123,0.747622162820456
1.22952295229523,0.747507505530375
1.22992299229923,0.747392760037738
1.23032303230323,0.747277926299697
1.23072307230723,0.747163004273417
1.23112311231123,0.74704799391607
1.23152315231523,0.746932895184838
1.23192319231923,0.746817708036913
1.23232323232323,0.746702432429497
1.23272327232723,0.7465870683198
1.23312331233123,0.746471615665045
1.23352335233523,0.746356074422462
1.23392339233923,0.746240444549293
1.23432343234323,0.746124726002789
1.23472347234723,0.746008918740211
1.23512351235124,0.745893022718833
1.23552355235524,0.745777037895937
1.23592359235924,0.745660964228816
1.23632363236324,0.745544801674774
1.23672367236724,0.745428550191126
1.23712371237124,0.745312209735198
1.23752375237524,0.745195780264327
1.23792379237924,0.74507926173586
1.23832383238324,0.744962654107157
1.23872387238724,0.744845957335588
1.23912391239124,0.744729171378535
1.23952395239524,0.744612296193392
1.23992399239924,0.744495331737564
1.24032403240324,0.744378277968467
1.24072407240724,0.744261134843531
1.24112411241124,0.744143902320196
1.24152415241524,0.744026580355915
1.24192419241924,0.743909168908153
1.24232423242324,0.743791667934386
1.24272427242724,0.743674077392105
1.24312431243124,0.743556397238812
1.24352435243524,0.743438627432022
1.24392439243924,0.743320767929261
1.24432443244324,0.743202818688071
1.24472447244725,0.743084779666003
1.24512451245125,0.742966650820626
1.24552455245525,0.742848432109517
1.24592459245925,0.742730123490269
1.24632463246325,0.742611724920488
1.24672467246725,0.742493236357794
1.24712471247125,0.74237465775982
1.24752475247525,0.742255989084212
1.24792479247925,0.74213723028863
1.24832483248325,0.742018381330749
1.24872487248725,0.741899442168257
1.24912491249125,0.741780412758856
1.24952495249525,0.741661293060264
1.24992499249925,0.741542083030211
1.25032503250325,0.741422782626442
1.25072507250725,0.741303391806718
1.25112511251125,0.741183910528812
1.25152515251525,0.741064338750515
1.25192519251925,0.740944676429631
1.25232523252325,0.740824923523979
1.25272527252725,0.740705079991393
1.25312531253125,0.740585145789723
1.25352535253525,0.740465120876834
1.25392539253925,0.740345005210606
1.25432543254325,0.740224798748935
1.25472547254725,0.740104501449732
1.25512551255126,0.739984113270926
1.25552555255526,0.739863634170459
1.25592559255926,0.739743064106291
1.25632563256326,0.739622403036396
1.25672567256726,0.739501650918767
1.25712571257126,0.739380807711411
1.25752575257526,0.739259873372354
1.25792579257926,0.739138847859635
1.25832583258326,0.739017731131312
1.25872587258726,0.73889652314546
1.25912591259126,0.738775223860171
1.25952595259526,0.738653833233552
1.25992599259926,0.738532351223729
1.26032603260326,0.738410777788846
1.26072607260726,0.738289112887061
1.26112611261126,0.738167356476554
1.26152615261526,0.738045508515518
1.26192619261926,0.737923568962168
1.26232623262326,0.737801537774734
1.26272627262726,0.737679414911464
1.26312631263126,0.737557200330625
1.26352635263526,0.737434893990504
1.26392639263926,0.737312495849402
1.26432643264326,0.737190005865643
1.26472647264726,0.737067423997565
1.26512651265127,0.736944750203528
1.26552655265527,0.73682198444191
1.26592659265927,0.736699126671108
1.26632663266327,0.736576176849536
1.26672667266727,0.736453134935631
1.26712671267127,0.736330000887845
1.26752675267527,0.736206774664653
1.26792679267927,0.736083456224547
1.26832683268327,0.73596004552604
1.26872687268727,0.735836542527664
1.26912691269127,0.735712947187971
1.26952695269527,0.735589259465533
1.26992699269927,0.735465479318942
1.27032703270327,0.73534160670681
1.27072707270727,0.735217641587771
1.27112711271127,0.735093583920478
1.27152715271527,0.734969433663603
1.27192719271927,0.734845190775843
1.27232723272327,0.73472085521591
1.27272727272727,0.734596426942542
1.27312731273127,0.734471905914497
1.27352735273527,0.734347292090552
1.27392739273927,0.734222585429507
1.27432743274327,0.734097785890183
1.27472747274728,0.733972893431423
1.27512751275128,0.733847908012091
1.27552755275528,0.733722829591074
1.27592759275928,0.733597658127278
1.27632763276328,0.733472393579635
1.27672767276728,0.733347035907097
1.27712771277128,0.733221585068638
1.27752775277528,0.733096041023255
1.27792779277928,0.732970403729968
1.27832783278328,0.732844673147818
1.27872787278728,0.732718849235871
1.27912791279128,0.732592931953214
1.27952795279528,0.732466921258959
1.27992799279928,0.73234081711224
1.28032803280328,0.732214619472213
1.28072807280728,0.73208832829806
1.28112811281128,0.731961943548985
1.28152815281528,0.731835465184216
1.28192819281928,0.731708893163004
1.28232823282328,0.731582227444626
1.28272827282728,0.731455467988381
1.28312831283128,0.731328614753593
1.28352835283528,0.731201667699611
1.28392839283928,0.731074626785806
1.28432843284328,0.730947491971577
1.28472847284728,0.730820263216344
1.28512851285129,0.730692940479556
1.28552855285529,0.730565523720683
1.28592859285929,0.730438012899222
1.28632863286329,0.730310407974696
1.28672867286729,0.730182708906651
1.28712871287129,0.730054915654661
1.28752875287529,0.729927028178323
1.28792879287929,0.729799046437262
1.28832883288329,0.729670970391128
1.28872887288729,0.729542799999596
1.28912891289129,0.72941453522237
1.28952895289529,0.729286176019176
1.28992899289929,0.72915772234977
1.29032903290329,0.729029174173932
1.29072907290729,0.728900531451472
1.29112911291129,0.728771794142222
1.29152915291529,0.728642962206046
1.29192919291929,0.72851403560283
1.29232923292329,0.728385014292492
1.29272927292729,0.728255898234973
1.29312931293129,0.728126687390245
1.29352935293529,0.727997381718305
1.29392939293929,0.72786798117918
1.29432943294329,0.727738485732921
1.29472947294729,0.727608895339612
1.2951295129513,0.727479209959362
1.2955295529553,0.727349429552308
1.2959295929593,0.727219554078617
1.2963296329633,0.727089583498484
1.2967296729673,0.726959517772131
1.2971297129713,0.726829356859811
1.2975297529753,0.726699100721806
1.2979297929793,0.726568749318424
1.2983298329833,0.726438302610006
1.2987298729873,0.726307760556919
1.2991299129913,0.726177123119563
1.2995299529953,0.726046390258364
1.2999299929993,0.72591556193378
1.3003300330033,0.725784638106299
1.3007300730073,0.725653618736436
1.3011301130113,0.725522503784741
1.3015301530153,0.72539129321179
1.3019301930193,0.725259986978191
1.3023302330233,0.725128585044584
1.3027302730273,0.724997087371636
1.3031303130313,0.724865493920049
1.3035303530353,0.724733804650554
1.3039303930393,0.724602019523912
1.3043304330433,0.724470138500918
1.30473047304731,0.724338161542395
1.30513051305131,0.724206088609201
1.30553055305531,0.724073919662223
1.30593059305931,0.723941654662381
1.30633063306331,0.723809293570626
1.30673067306731,0.723676836347944
1.30713071307131,0.723544282955348
1.30753075307531,0.723411633353889
1.30793079307931,0.723278887504647
1.30833083308331,0.723146045368736
1.30873087308731,0.723013106907301
1.30913091309131,0.722880072081523
1.30953095309531,0.722746940852613
1.30993099309931,0.722613713181817
1.31033103310331,0.722480389030414
1.31073107310731,0.722346968359716
1.31113111311131,0.72221345113107
1.31153115311531,0.722079837305855
1.31193119311931,0.721946126845485
1.31233123312331,0.721812319711408
1.31273127312731,0.721678415865107
1.31313131313131,0.721544415268096
1.31353135313531,0.721410317881927
1.31393139313931,0.721276123668187
1.31433143314331,0.721141832588495
1.31473147314731,0.721007444604506
1.31513151315132,0.72087295967791
1.31553155315532,0.720738377770435
1.31593159315932,0.72060369884384
1.31633163316332,0.720468922859921
1.31673167316732,0.720334049780512
1.31713171317132,0.720199079567479
1.31753175317532,0.720064012182728
1.31793179317932,0.719928847588197
1.31833183318332,0.719793585745864
1.31873187318732,0.71965822661774
1.31913191319132,0.719522770165876
1.31953195319532,0.719387216352356
1.31993199319932,0.719251565139304
1.32033203320332,0.719115816488879
1.32073207320732,0.718979970363279
1.32113211321132,0.718844026724737
1.32153215321532,0.718707985535525
1.32193219321932,0.718571846757952
1.32233223322332,0.718435610354365
1.32273227322732,0.718299276287148
1.32313231323132,0.718162844518726
1.32353235323532,0.718026315011557
1.32393239323932,0.717889687728143
1.32433243324332,0.71775296263102
1.32473247324732,0.717616139682765
1.32513251325133,0.717479218845993
1.32553255325533,0.717342200083358
1.32593259325933,0.717205083357554
1.32633263326333,0.717067868631312
1.32673267326733,0.716930555867405
1.32713271327133,0.716793145028644
1.32753275327533,0.71665563607788
1.32793279327933,0.716518028978003
1.32833283328333,0.716380323691946
1.32873287328733,0.716242520182678
1.32913291329133,0.71610461841321
1.32953295329533,0.715966618346596
1.32993299329933,0.715828519945927
1.33033303330333,0.715690323174335
1.33073307330733,0.715552027994996
1.33113311331133,0.715413634371124
1.33153315331533,0.715275142265975
1.33193319331933,0.715136551642848
1.33233323332333,0.714997862465081
1.33273327332733,0.714859074696054
1.33313331333133,0.714720188299192
1.33353335333533,0.714581203237959
1.33393339333933,0.71444211947586
1.33433343334333,0.714302936976446
1.33473347334734,0.714163655703309
1.33513351335134,0.714024275620082
1.33553355335534,0.713884796690442
1.33593359335934,0.713745218878109
1.33633363336334,0.713605542146846
1.33673367336734,0.71346576646046
1.33713371337134,0.7133258917828
1.33753375337534,0.71318591807776
1.33793379337934,0.713045845309276
1.33833383338334,0.712905673441328
1.33873387338734,0.712765402437942
1.33913391339134,0.712625032263187
1.33953395339534,0.712484562881177
1.33993399339934,0.712343994256068
1.34033403340334,0.712203326352063
1.34073407340734,0.712062559133411
1.34113411341134,0.711921692564402
1.34153415341534,0.711780726609375
1.34193419341934,0.711639661232712
1.34233423342334,0.711498496398842
1.34273427342734,0.711357232072239
1.34313431343134,0.711215868217421
1.34353435343534,0.711074404798954
1.34393439343934,0.710932841781451
1.34433443344334,0.710791179129569
1.34473447344734,0.710649416808013
1.34513451345135,0.710507554781533
1.34553455345535,0.710365593014927
1.34593459345935,0.71022353147304
1.34633463346335,0.710081370120763
1.34673467346735,0.709939108923036
1.34713471347135,0.709796747844844
1.34753475347535,0.709654286851222
1.34793479347935,0.709511725907251
1.34833483348335,0.709369064978061
1.34873487348735,0.709226304028829
1.34913491349135,0.709083443024782
1.34953495349535,0.708940481931192
1.34993499349935,0.708797420713383
1.35033503350335,0.708654259336727
1.35073507350735,0.708510997766643
1.35113511351135,0.708367635968601
1.35153515351535,0.708224173908119
1.35193519351935,0.708080611550765
1.35233523352335,0.707936948862158
1.35273527352735,0.707793185807963
1.35313531353135,0.707649322353898
1.35353535353535,0.70750535846573
1.35393539353935,0.707361294109276
1.35433543354335,0.707217129250404
1.35473547354735,0.707072863855031
1.35513551355136,0.706928497889127
1.35553555355536,0.706784031318712
1.35593559355936,0.706639464109855
1.35633563356336,0.70649479622868
1.35673567356736,0.706350027641358
1.35713571357136,0.706205158314116
1.35753575357536,0.70606018821323
1.35793579357936,0.705915117305027
1.35833583358336,0.705769945555889
1.35873587358736,0.705624672932249
1.35913591359136,0.70547929940059
1.35953595359536,0.705333824927451
1.35993599359936,0.705188249479423
1.36033603360336,0.705042573023148
1.36073607360736,0.704896795525323
1.36113611361136,0.704750916952697
1.36153615361536,0.704604937272073
1.36193619361936,0.704458856450308
1.36233623362336,0.704312674454312
1.36273627362736,0.704166391251049
1.36313631363136,0.704020006807537
1.36353635363536,0.703873521090848
1.36393639363936,0.703726934068111
1.36433643364336,0.703580245706505
1.36473647364737,0.703433455973269
1.36513651365137,0.703286564835692
1.36553655365537,0.703139572261121
1.36593659365937,0.702992478216958
1.36633663366337,0.702845282670659
1.36673667366737,0.702697985589739
1.36713671367137,0.702550586941765
1.36753675367537,0.702403086694361
1.36793679367937,0.702255484815209
1.36833683368337,0.702107781272046
1.36873687368737,0.701959976032664
1.36913691369137,0.701812069064916
1.36953695369537,0.701664060336706
1.36993699369937,0.701515949816001
1.37033703370337,0.70136773747082
1.37073707370737,0.701219423269243
1.37113711371137,0.701071007179406
1.37153715371537,0.700922489169503
1.37193719371937,0.700773869207786
1.37233723372337,0.700625147262565
1.37273727372737,0.700476323302208
1.37313731373137,0.700327397295142
1.37353735373537,0.700178369209853
1.37393739373937,0.700029239014884
1.37433743374337,0.699880006678838
1.37473747374737,0.699730672170379
1.37513751375138,0.699581235458226
1.37553755375538,0.699431696511163
1.37593759375938,0.699282055298028
1.37633763376338,0.699132311787724
1.37673767376738,0.69898246594921
1.37713771377138,0.698832517751507
1.37753775377538,0.698682467163697
1.37793779377938,0.698532314154922
1.37833783378338,0.698382058694384
1.37873787378738,0.698231700751347
1.37913791379138,0.698081240295136
1.37953795379538,0.697930677295135
1.37993799379938,0.697780011720794
1.38033803380338,0.69762924354162
1.38073807380738,0.697478372727186
1.38113811381138,0.697327399247124
1.38153815381538,0.697176323071128
1.38193819381938,0.697025144168958
1.38233823382338,0.696873862510432
1.38273827382738,0.696722478065433
1.38313831383138,0.696570990803908
1.38353835383538,0.696419400695865
1.38393839383938,0.696267707711376
1.38433843384338,0.696115911820578
1.38473847384738,0.695964012993669
1.38513851385139,0.695812011200912
1.38553855385539,0.695659906412634
